training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program,experiment_dir
0.45,0.65,0.79,0.54,0.47,0.41,or(and(!$GTrends_bin3 !$HashRate_bin5 !$MinningDifficulty_bin1 !$TransactionFee_bin1 !$TransactionFee_bin2 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) $MempoolSize_bin7) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.46,0.65,0.79,0.54,0.47,0.41,or(and(or(!$GTrends_bin3 $HashRate_bin0) !$HashRate_bin5 !$MinningDifficulty_bin1 !$TransactionFee_bin1 !$TransactionFee_bin2 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) $MempoolSize_bin7) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.45,0.65,0.79,0.46,0.43,0.38,and(or(and(!$GTrends_bin3 !$HashRate_bin5 !$MinningDifficulty_bin1 !$TransactionFee_bin2 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) $MempoolSize_bin7) !$TransactionFee_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.46,0.65,0.79,0.46,0.43,0.38,and(or(and(or(!$GTrends_bin3 $HashRate_bin0) !$HashRate_bin5 !$MinningDifficulty_bin1 !$TransactionFee_bin2 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) $MempoolSize_bin7) !$TransactionFee_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.49,0.69,0.85,0.77,0.4,0.4,or(and(or(!$TransactionFee_bin1 $TransactionVolume_USD_bin0) !$GTrends_bin3 !$HashRate_bin5 !$MinningDifficulty_bin1 !$MinningDifficulty_bin5 !$TransactionFee_bin2 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) and(!$GTrends_bin1 $MempoolSize_bin7)) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.49,0.69,0.85,0.77,0.4,0.4,and(or(and(or(!$TransactionFee_bin1 $TransactionVolume_USD_bin0) !$GTrends_bin3 !$HashRate_bin5 !$MinningDifficulty_bin1 !$TransactionFee_bin2 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) and(!$GTrends_bin1 $MempoolSize_bin7)) !$MinningDifficulty_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.49,0.68,0.82,0.77,0.4,0.4,or(and(or(!$TransactionFee_bin1 $TransactionVolume_USD_bin0) !$GTrends_bin3 !$HashRate_bin5 !$MinningDifficulty_bin1 !$MinningDifficulty_bin5 !$TransactionFee_bin2 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) $MempoolSize_bin7) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.49,0.68,0.82,0.77,0.4,0.4,and(or(and(or(!$TransactionFee_bin1 $TransactionVolume_USD_bin0) !$GTrends_bin3 !$HashRate_bin5 !$MinningDifficulty_bin1 !$TransactionFee_bin2 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) $MempoolSize_bin7) !$MinningDifficulty_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.49,0.68,0.82,0.77,0.4,0.4,or(and(or(!$TransactionFee_bin1 $TransactionVolume_USD_bin0) !$GTrends_bin3 !$HashRate_bin5 !$MinningDifficulty_bin1 !$TransactionFee_bin2 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) and(!$GTrends_bin1 $MempoolSize_bin7)) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.47,0.66,0.8,0.77,0.4,0.4,and(or(and(or(!$TransactionFee_bin1 $TransactionVolume_USD_bin0) !$GTrends_bin3 !$HashRate_bin5 !$TransactionFee_bin2 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) $MempoolSize_bin7) !$MinningDifficulty_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.57,0.69,0.78,0.69,0.67,0.6,or(and($MarketCap_bin0 !$MempoolCount_bin8) $MinningDifficulty_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.5,0.67,0.79,0.69,0.67,0.6,or(and($MarketCap_bin0 !$GTrends_bin5 !$MempoolCount_bin8) $MinningDifficulty_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.5,0.7,0.87,0.54,0.57,0.5,and(or(and($MarketCap_bin0 !$GTrends_bin5 !$MempoolCount_bin8) $MempoolSize_bin7 $MinningDifficulty_bin0) !$BlockSize_bin0 !$MempoolSize_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.5,0.7,0.87,0.54,0.57,0.5,and(or(and(or(and($MarketCap_bin0 !$GTrends_bin5 !$MempoolCount_bin8) $MinningDifficulty_bin0) !$MempoolSize_bin6) $MempoolSize_bin7) !$BlockSize_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.48,0.67,0.81,0.31,0.57,0.5,or(and($GoldPrice_bin3 !$GTrends_bin5 !$MempoolCount_bin8) $MempoolSize_bin7 $MinningDifficulty_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.51,0.7,0.85,0.46,0.57,0.5,or(and(or(and($MarketCap_bin0 !$MempoolCount_bin8) $MinningDifficulty_bin0) !$MempoolCount_bin3 !$MempoolSize_bin6) and($MarketCap_bin1 $GoldPrice_bin3)) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.51,0.7,0.85,0.46,0.57,0.5,or(and(or(and($MarketCap_bin0 !$MempoolCount_bin8) $MinningDifficulty_bin0) !$MempoolSize_bin3 !$MempoolSize_bin6) and($MarketCap_bin1 $GoldPrice_bin3)) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.51,0.7,0.85,0.46,0.57,0.5,and(or(and(or(and($MarketCap_bin0 !$MempoolCount_bin8) $MinningDifficulty_bin0) !$MempoolSize_bin6) and($MarketCap_bin1 $GoldPrice_bin3)) !$MempoolCount_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.51,0.7,0.85,0.46,0.57,0.5,and(or(and(or(and($MarketCap_bin0 !$MempoolCount_bin8) $MinningDifficulty_bin0) !$MempoolSize_bin6) and($MarketCap_bin1 $GoldPrice_bin3)) !$MempoolSize_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.5,0.67,0.79,0.46,0.57,0.5,and(or(and($MarketCap_bin0 !$MempoolCount_bin8) $MinningDifficulty_bin0) !$MempoolCount_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.42,0.63,0.75,0.54,0.73,0.78,and(or($MempoolSize_bin7 $TransactionFee_bin3 $TransactionFee_bin4) !$HashRate_bin5 !$MinningDifficulty_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.42,0.61,0.71,0.54,0.73,0.78,and(or($MempoolSize_bin7 $TransactionFee_bin3 $TransactionFee_bin4) !$HashRate_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.43,0.64,0.77,0.54,0.7,0.7,and(or($MempoolSize_bin7 $TransactionFee_bin3 $TransactionFee_bin4) !$BlockSize_bin0 !$MinningDifficulty_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.43,0.64,0.77,0.54,0.7,0.7,and(or(!$BlockSize_bin0 !$TransactionPerDay_bin0) or($MempoolSize_bin7 $TransactionFee_bin3 $TransactionFee_bin4) !$MinningDifficulty_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.43,0.64,0.77,0.54,0.7,0.7,and(or($MempoolSize_bin7 $TransactionFee_bin3 $TransactionFee_bin4) or(!$MinningDifficulty_bin5 $TransactionFee_bin5) !$BlockSize_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.46,0.62,0.71,0.54,0.7,0.7,and(or($MempoolSize_bin7 $TransactionFee_bin3 $TransactionFee_bin4) !$MinningDifficulty_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.46,0.62,0.71,0.54,0.7,0.7,or(and(or($TransactionFee_bin3 $TransactionFee_bin4) !$MinningDifficulty_bin5) $MempoolSize_bin7) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.59,0.67,0.73,0.92,0.7,0.6,and(or($MarketCap_bin0 $TransactionFee_bin3 $TransactionFee_bin4) !$HashRate_bin5 !$MinningDifficulty_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.43,0.64,0.78,0.54,0.7,0.7,and(or($MempoolSize_bin7 $TransactionFee_bin3 $TransactionFee_bin4) !$BlockSize_bin0 !$MinningDifficulty_bin5 !$TransactionPerDay_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.41,0.61,0.72,0.54,0.5,0.44,and(or($MempoolSize_bin7 $TransactionFee_bin0 $TransactionFee_bin3) !$MinningDifficulty_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.47,0.66,0.8,0.69,0.67,0.6,and(!$MarketCap_bin1 !$HashRate_bin5 !$MempoolCount_bin8 !$MinningDifficulty_bin1 !$MinningDifficulty_bin2 !$MinningDifficulty_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.47,0.66,0.8,0.69,0.67,0.6,and(!$MarketCap_bin1 !$HashRate_bin5 !$MempoolSize_bin8 !$MinningDifficulty_bin1 !$MinningDifficulty_bin2 !$MinningDifficulty_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.5,0.66,0.77,0.69,0.67,0.6,and(!$MarketCap_bin1 !$MempoolSize_bin8 !$MinningDifficulty_bin1 !$MinningDifficulty_bin2 !$MinningDifficulty_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.5,0.66,0.77,0.69,0.67,0.6,and(!$MarketCap_bin1 !$MempoolCount_bin8 !$MinningDifficulty_bin1 !$MinningDifficulty_bin2 !$MinningDifficulty_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.48,0.66,0.8,0.69,0.63,0.56,and(!$MarketCap_bin1 !$HashRate_bin5 !$MempoolCount_bin4 !$MinningDifficulty_bin1 !$MinningDifficulty_bin2 !$MinningDifficulty_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.48,0.66,0.8,0.69,0.63,0.56,and(!$MarketCap_bin1 !$HashRate_bin5 !$MempoolSize_bin4 !$MinningDifficulty_bin1 !$MinningDifficulty_bin2 !$MinningDifficulty_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.52,0.67,0.77,0.69,0.63,0.56,and(!$MarketCap_bin1 !$HashRate_bin5 !$MinningDifficulty_bin1 !$MinningDifficulty_bin2 !$MinningDifficulty_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.5,0.68,0.81,0.69,0.63,0.56,and(or(!$MarketCap_bin1 $MempoolSize_bin8) !$HashRate_bin5 !$MempoolCount_bin4 !$MinningDifficulty_bin1 !$MinningDifficulty_bin2 !$MinningDifficulty_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.5,0.68,0.81,0.77,0.6,0.53,and(or(!$MarketCap_bin1 $MempoolCount_bin5) !$HashRate_bin5 !$MempoolCount_bin4 !$MinningDifficulty_bin1 !$MinningDifficulty_bin2 !$MinningDifficulty_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.5,0.68,0.81,0.77,0.6,0.53,and(or(!$MarketCap_bin1 $MempoolSize_bin5) !$HashRate_bin5 !$MempoolCount_bin4 !$MinningDifficulty_bin1 !$MinningDifficulty_bin2 !$MinningDifficulty_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.5,0.68,0.81,0.69,0.67,0.6,and(or(and(!$MarketCap_bin1 !$MarketCap_bin2 !$BlockSize_bin0) $MinningDifficulty_bin0) !$BlockSize_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.57,0.71,0.83,0.69,0.67,0.6,and(or(and(or(!$MarketCap_bin1 $GoldPrice_bin3) !$MarketCap_bin2 !$BlockSize_bin0) $MinningDifficulty_bin0) !$BlockSize_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.5,0.68,0.82,0.69,0.67,0.6,and(or(and(!$MarketCap_bin1 !$MarketCap_bin2 !$BlockSize_bin0) $MinningDifficulty_bin0) !$BlockSize_bin4 !$MinningDifficulty_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
